seed,method,task,consumer,metric,stress_factor,source_direction,direction_normalized,level_count,minimum_level,maximum_level,baseline_score,maximum_stress_score,maximum_stress_change,degradation_slope
29,chronaris,simulated_future_workload_classification,linear,macro_f1,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5086969347387496,0.5209854233869884,0.012288488648238838,0.012424073554698592
29,chronaris,simulated_future_workload_classification,linear,macro_f1,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5086969347387496,0.5092945993200663,0.0005976645813167147,-0.0020362180970283973
29,chronaris,simulated_future_workload_classification,linear,macro_f1,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.5292978626311959,0.4566442384513943,-0.07265362417980165,-0.07993474426773546
29,chronaris,simulated_future_workload_classification,linear,macro_f1,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.5086969347387496,0.4147547206051155,-0.09394221413363407,-0.0959955687362601
29,chronaris,simulated_future_workload_classification,linear,macro_f1,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.5086969347387496,0.39309938473118394,-0.11559755000756561,-0.12978159207183798
29,chronaris,simulated_future_workload_classification,linear,macro_f1,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.5086969347387496,0.4498439639882355,-0.058852970750514044,-0.05920086861971481
29,chronaris,simulated_future_workload_classification,linear,macro_f1,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.5086969347387496,0.5043045843045844,-0.004392350434165193,-0.007967694663060165
29,chronaris,simulated_future_workload_classification,minirocket,balanced_accuracy,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.4405253623188406,0.42560386473429956,-0.014921497584541032,-0.01314268461007568
29,chronaris,simulated_future_workload_classification,minirocket,balanced_accuracy,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.4405253623188406,0.45358393719806767,0.01305857487922707,0.020886303327209692
29,chronaris,simulated_future_workload_classification,minirocket,balanced_accuracy,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.45909420289855074,0.3651449275362319,-0.09394927536231884,-0.09148899399672576
29,chronaris,simulated_future_workload_classification,minirocket,balanced_accuracy,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.4405253623188406,0.4247765700483092,-0.015748792270531387,-0.02057108350586597
29,chronaris,simulated_future_workload_classification,minirocket,balanced_accuracy,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.4405253623188406,0.4439311594202899,0.0034057971014492816,-0.016205068369769923
29,chronaris,simulated_future_workload_classification,minirocket,balanced_accuracy,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.4405253623188406,0.4691727053140096,0.028647342995169023,0.04039599197576359
29,chronaris,simulated_future_workload_classification,minirocket,balanced_accuracy,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.4405253623188406,0.48079106280193235,0.04026570048309175,0.03776282747025912
29,chronaris,simulated_future_workload_classification,minirocket,brier_score,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-1.0272392595788082,-1.0846237009679833,-0.05738444138917509,-0.04167713875396873
29,chronaris,simulated_future_workload_classification,minirocket,brier_score,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-1.0272392595788082,-1.0397591333737095,-0.01251987379490127,0.023461613676125197
29,chronaris,simulated_future_workload_classification,minirocket,brier_score,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-1.062856971570669,-1.2035201245563638,-0.14066315298569476,-0.1298753999187461
29,chronaris,simulated_future_workload_classification,minirocket,brier_score,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-1.0272392595788082,-1.0408143320683456,-0.013575072489537376,-0.029840253822383096
29,chronaris,simulated_future_workload_classification,minirocket,brier_score,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-1.0272392595788082,-0.8101092268314914,0.2171300327473168,0.16917118519381932
29,chronaris,simulated_future_workload_classification,minirocket,brier_score,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-1.0272392595788082,-0.8106123827982881,0.21662687678052017,0.2644559410921095
29,chronaris,simulated_future_workload_classification,minirocket,brier_score,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-1.0272392595788082,-0.9287448015984383,0.09849445798036993,0.11368682113057647
29,chronaris,simulated_future_workload_classification,minirocket,ece_10_bins,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.4954992573341481,-0.528102540586334,-0.032603283252185866,-0.024453297444631684
29,chronaris,simulated_future_workload_classification,minirocket,ece_10_bins,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.4954992573341481,-0.4981629649340084,-0.0026637075998602877,0.016420118524922526
29,chronaris,simulated_future_workload_classification,minirocket,ece_10_bins,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.4922771831609643,-0.5753490471316044,-0.08307186397064009,-0.06909195216459485
29,chronaris,simulated_future_workload_classification,minirocket,ece_10_bins,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.4954992573341481,-0.4825678692777729,0.012931388056375226,-0.0063533431537277285
29,chronaris,simulated_future_workload_classification,minirocket,ece_10_bins,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.4954992573341481,-0.31935891765066193,0.1761403396834862,0.1394163102636675
29,chronaris,simulated_future_workload_classification,minirocket,ece_10_bins,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.4954992573341481,-0.37428964558620037,0.12120961174794775,0.1460258940404062
29,chronaris,simulated_future_workload_classification,minirocket,ece_10_bins,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.4954992573341481,-0.45102363995230416,0.04447561738184397,0.048447287797975254
29,chronaris,simulated_future_workload_classification,minirocket,macro_auprc,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5066762478404975,0.5096898293982335,0.0030135815577360114,0.001673468087894803
29,chronaris,simulated_future_workload_classification,minirocket,macro_auprc,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5066762478404975,0.509208241876732,0.0025319940362344973,-0.0008669501962542333
29,chronaris,simulated_future_workload_classification,minirocket,macro_auprc,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.4986576163617047,0.3679571986134608,-0.13070041774824387,-0.12844862739967697
29,chronaris,simulated_future_workload_classification,minirocket,macro_auprc,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.5066762478404975,0.4565655978105145,-0.050110650029982995,-0.041406777906793375
29,chronaris,simulated_future_workload_classification,minirocket,macro_auprc,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.5066762478404975,0.489786744709978,-0.016889503130519457,-0.02140026613855065
29,chronaris,simulated_future_workload_classification,minirocket,macro_auprc,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.5066762478404975,0.5290876114580745,0.022411363617577007,0.029725090626453475
29,chronaris,simulated_future_workload_classification,minirocket,macro_auprc,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.5066762478404975,0.5099162617988671,0.003240013958369592,0.0017122838164209118
29,chronaris,simulated_future_workload_classification,minirocket,macro_f1,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.33658392434988177,0.3161988931759828,-0.02038503117389895,-0.016745832968747553
29,chronaris,simulated_future_workload_classification,minirocket,macro_f1,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.33658392434988177,0.34003142667635383,0.003447502326472063,0.015642763819779432
29,chronaris,simulated_future_workload_classification,minirocket,macro_f1,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.34211574211574214,0.2681621418827522,-0.07395360023298991,-0.06721970352615944
29,chronaris,simulated_future_workload_classification,minirocket,macro_f1,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.33658392434988177,0.35684714225427944,0.020263217904397668,0.001087350400270699
29,chronaris,simulated_future_workload_classification,minirocket,macro_f1,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.33658392434988177,0.4371185402725814,0.10053461592269963,0.07081159490391566
29,chronaris,simulated_future_workload_classification,minirocket,macro_f1,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.33658392434988177,0.4482704345404574,0.11168651019057563,0.12570746054795082
29,chronaris,simulated_future_workload_classification,minirocket,macro_f1,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.33658392434988177,0.38884338875381036,0.05225946440392859,0.056348086066398816
29,chronaris,simulated_future_workload_regression,linear,mae,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.14826654006416598,-0.14778823459831378,0.00047830546585220235,0.00034669195190953074
29,chronaris,simulated_future_workload_regression,linear,mae,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.14826654006416598,-0.14835365566735464,-8.71156031886644e-05,-0.00010294444386804929
29,chronaris,simulated_future_workload_regression,linear,mae,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.14819662179797888,-0.16002818243578076,-0.011831560637801886,-0.012305710136090258
29,chronaris,simulated_future_workload_regression,linear,mae,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.14826654006416598,-0.32736233932276565,-0.17909579925859967,-0.1848120467426877
29,chronaris,simulated_future_workload_regression,linear,mae,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.14826654006416598,-0.3529580671650668,-0.2046915271009008,-0.20174644490188284
29,chronaris,simulated_future_workload_regression,linear,mae,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.14826654006416598,-0.1523122057939569,-0.004045665729790926,-0.0036522815935313875
29,chronaris,simulated_future_workload_regression,linear,mae,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.14826654006416598,-0.14899833391730985,-0.0007317938531438695,-0.0011501112055695881
29,chronaris,simulated_future_workload_regression,linear,rmse,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.18564062282011276,-0.18649219747975948,-0.00085157465964672,-0.0006053195462497798
29,chronaris,simulated_future_workload_regression,linear,rmse,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.18564062282011276,-0.18593942681682626,-0.00029880399671350366,0.00016109540216504174
29,chronaris,simulated_future_workload_regression,linear,rmse,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.18569757681189042,-0.2007697331264485,-0.015072156314558077,-0.015533139031322953
29,chronaris,simulated_future_workload_regression,linear,rmse,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.18564062282011276,-0.4310148290039784,-0.24537420618386566,-0.25222289558408917
29,chronaris,simulated_future_workload_regression,linear,rmse,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.18564062282011276,-0.41272151457034095,-0.2270808917502282,-0.22397333430985944
29,chronaris,simulated_future_workload_regression,linear,rmse,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.18564062282011276,-0.18907710897061483,-0.0034364861505020716,-0.0028336115237508753
29,chronaris,simulated_future_workload_regression,linear,rmse,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.18564062282011276,-0.19330194403788833,-0.007661321217775574,-0.006892785130453625
29,chronaris,simulated_future_workload_regression,linear,spearman,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.48678635553734134,0.49247380922982864,0.005687453692487299,0.00415480947884528
29,chronaris,simulated_future_workload_regression,linear,spearman,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.48678635553734134,0.48639809293618486,-0.00038826260115648603,-0.0006502580684254958
29,chronaris,simulated_future_workload_regression,linear,spearman,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.49265437677141455,0.3345670702454933,-0.15808730652592123,-0.16215112080549088
29,chronaris,simulated_future_workload_regression,linear,spearman,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.48678635553734134,0.13803667979545348,-0.34874967574188787,-0.35846326486027924
29,chronaris,simulated_future_workload_regression,linear,spearman,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.48678635553734134,0.446947899906883,-0.03983845563045835,-0.04626448761053537
29,chronaris,simulated_future_workload_regression,linear,spearman,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.48678635553734134,0.43586291787037035,-0.050923437666970994,-0.04051785052473286
29,chronaris,simulated_future_workload_regression,linear,spearman,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.48678635553734134,0.5106416166651683,0.023855261127826932,0.020329057241325648
29,chronaris,simulated_future_workload_regression,minirocket,mae,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.20152753265574574,-0.21260350368296108,-0.011075971027215331,-0.007813303132674589
29,chronaris,simulated_future_workload_regression,minirocket,mae,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.20152753265574574,-0.20064285102610788,0.0008846816296378679,0.008344158614185384
29,chronaris,simulated_future_workload_regression,minirocket,mae,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.20535862616573772,-0.2082237897751232,-0.0028651636093854904,-0.001521275387856024
29,chronaris,simulated_future_workload_regression,minirocket,mae,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.20152753265574574,-0.27960435254499316,-0.07807681988924742,-0.08440099102223216
29,chronaris,simulated_future_workload_regression,minirocket,mae,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.20152753265574574,-0.15883954785143337,0.04268798480431238,0.041552644964875846
29,chronaris,simulated_future_workload_regression,minirocket,mae,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.20152753265574574,-0.18355184933170676,0.017975683324038982,0.025216869162763944
29,chronaris,simulated_future_workload_regression,minirocket,mae,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.20152753265574574,-0.19769235498582324,0.0038351776699225015,0.009619457792167876
29,chronaris,simulated_future_workload_regression,minirocket,rmse,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.24138583932855107,-0.2547763803868061,-0.013390541058255045,-0.009524084113518981
29,chronaris,simulated_future_workload_regression,minirocket,rmse,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.24138583932855107,-0.241131000608525,0.00025483872002607377,0.009140796780662954
29,chronaris,simulated_future_workload_regression,minirocket,rmse,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.24543606601995588,-0.2595056257292676,-0.01406955970931173,-0.011850708860291874
29,chronaris,simulated_future_workload_regression,minirocket,rmse,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.24138583932855107,-0.3453416828307262,-0.10395584350217513,-0.11245827988884613
29,chronaris,simulated_future_workload_regression,minirocket,rmse,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.24138583932855107,-0.19200165534122457,0.049384183987326497,0.04793906561123897
29,chronaris,simulated_future_workload_regression,minirocket,rmse,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.24138583932855107,-0.2324655043675584,0.008920334960992676,0.01625391430098687
29,chronaris,simulated_future_workload_regression,minirocket,rmse,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.24138583932855107,-0.23576758621752789,0.00561825311102318,0.012684721277316333
29,chronaris,simulated_future_workload_regression,minirocket,spearman,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.3919655073614459,0.3792079442941869,-0.012757563067259003,-0.0101728192442758
29,chronaris,simulated_future_workload_regression,minirocket,spearman,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.3919655073614459,0.39700274835723653,0.005037240995790615,0.011616041408835718
29,chronaris,simulated_future_workload_regression,minirocket,spearman,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.36602481828854244,0.2086580864590907,-0.15736673182945174,-0.15433403989993436
29,chronaris,simulated_future_workload_regression,minirocket,spearman,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.3919655073614459,0.24410527511577,-0.14786023224567593,-0.1281823666775162
29,chronaris,simulated_future_workload_regression,minirocket,spearman,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.3919655073614459,0.4105275115425012,0.018562004181055303,0.026208084787784563
29,chronaris,simulated_future_workload_regression,minirocket,spearman,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.3919655073614459,0.3769775536748794,-0.014987953686566524,-0.00501198136834507
29,chronaris,simulated_future_workload_regression,minirocket,spearman,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.3919655073614459,0.3887814149379875,-0.0031840924234584067,0.016333200730683
