dataset,task,consumer,seed,fold,role,metric,fusion_method,best_single_value,fusion_value,fusion_gain,direction_normalized,status
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_10db,held_out,segmental_f1_iou_0.50,chronaris,0.26537722798018176,0.3120579923888747,0.046680764408692954,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_detection_delay_s,naive_time_sync,2.3114376770538243,1.8933823529411764,0.4180553241126479,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_detection_delay_s,mult,2.3114376770538243,1.3397177419354838,0.9717199351183405,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_detection_delay_s,contiformer,2.3114376770538243,3.2040550595238093,-0.892617382469985,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_detection_delay_s,chronaris,2.3114376770538243,4.676266339869281,-2.364828662815457,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_1s,naive_time_sync,0.22126670615568642,0.2712611886898362,0.04999448253414976,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_1s,mult,0.22126670615568642,0.33260836690113,0.11134166074544358,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_1s,contiformer,0.22126670615568642,0.19253522808210308,-0.02873147807358334,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_1s,chronaris,0.22126670615568642,0.19484762922262922,-0.0264190769330572,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_2s,naive_time_sync,0.33784997073503265,0.3431980094835649,0.005348038748532236,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_2s,mult,0.33784997073503265,0.39559483979714244,0.057744869062109794,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_2s,contiformer,0.33784997073503265,0.33223464903152405,-0.005615321703508591,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,boundary_f1_2s,chronaris,0.33784997073503265,0.3292811066248566,-0.008568864110176044,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,edit_score,naive_time_sync,0.5527044208684834,0.53959419450966,-0.013110226358823418,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,edit_score,mult,0.5527044208684834,0.5562585049118766,0.003554084043393191,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,edit_score,contiformer,0.5527044208684834,0.5506629689074543,-0.002041451961029117,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,edit_score,chronaris,0.5527044208684834,0.5883909238229091,0.03568650295442577,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,frame_macro_f1,naive_time_sync,0.36991170453246613,0.40225501396820684,0.03234330943574071,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,frame_macro_f1,mult,0.36991170453246613,0.40871552316252746,0.038803818630061326,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,frame_macro_f1,contiformer,0.36991170453246613,0.34246378111754827,-0.027447923414917863,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,frame_macro_f1,chronaris,0.36991170453246613,0.3758596020500624,0.005947897517596279,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.10,naive_time_sync,0.5529769483934538,0.5247022611768596,-0.028274687216594208,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.10,mult,0.5529769483934538,0.5531926917037211,0.0002157433102673023,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.10,contiformer,0.5529769483934538,0.5531590490459976,0.00018210065254375962,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.10,chronaris,0.5529769483934538,0.5899214288230832,0.03694448042962939,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.25,naive_time_sync,0.4532938447520974,0.46431580619546137,0.011021961443363981,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.25,mult,0.4532938447520974,0.4908594579780241,0.03756561322592672,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.25,contiformer,0.4532938447520974,0.41289438281625773,-0.04039946193583965,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.25,chronaris,0.4532938447520974,0.4708694296240252,0.01757558487192784,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.50,naive_time_sync,0.3197688440855527,0.34188367467689496,0.022114830591342283,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.50,mult,0.3197688440855527,0.38959092803302364,0.06982208394747097,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.50,contiformer,0.3197688440855527,0.2815632811496782,-0.03820556293587446,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_20db,held_out,segmental_f1_iou_0.50,chronaris,0.3197688440855527,0.3179712444418326,-0.0017975996437200603,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_detection_delay_s,naive_time_sync,2.305357142857143,1.9126002673796791,0.39275687547746374,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_detection_delay_s,mult,2.305357142857143,1.43370607028754,0.871651072569603,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_detection_delay_s,contiformer,2.305357142857143,3.2198660714285716,-0.9145089285714287,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_detection_delay_s,chronaris,2.305357142857143,4.53125,-2.225892857142857,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_1s,naive_time_sync,0.21616942542107018,0.27084231460368263,0.054672889182612455,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_1s,mult,0.21616942542107018,0.33779603224504534,0.12162660682397516,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_1s,contiformer,0.21616942542107018,0.19153839505402007,-0.02463103036705011,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_1s,chronaris,0.21616942542107018,0.19616718640156142,-0.02000223901950876,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_2s,naive_time_sync,0.3389377386656314,0.34668521088582044,0.007747472220189011,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_2s,mult,0.3389377386656314,0.3984015527601054,0.05946381409447399,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_2s,contiformer,0.3389377386656314,0.3340079625235875,-0.004929776142043929,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,boundary_f1_2s,chronaris,0.3389377386656314,0.3221701909201909,-0.016767547745440536,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,edit_score,naive_time_sync,0.5582198689620564,0.5376751967950207,-0.020544672167035705,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,edit_score,mult,0.5582198689620564,0.5607994797447923,0.0025796107827358306,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,edit_score,contiformer,0.5582198689620564,0.551791903630139,-0.0064279653319174734,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,edit_score,chronaris,0.5582198689620564,0.5909454873149727,0.03272561835291621,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,frame_macro_f1,naive_time_sync,0.37232974951939346,0.4027403519603947,0.030410602441001244,higher_is_better,available
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,17,simulation_g1_to_g2_stress__seed_17__observation_snr_30db,held_out,frame_macro_f1,mult,0.37232974951939346,0.4090730105799317,0.03674326106053821,higher_is_better,available
