dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,sample_count,threshold_scope,smoke_only,representation_family
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,physiology_only,43,leave_one_view_out__fold02,held_out,high_response_recall,1.0,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,macro_f1,0.9349206349206348,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,balanced_accuracy,0.9363636363636364,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,macro_auprc,0.996969696969697,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,brier_score,0.13500373685561504,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,ece_10_bins,0.15387659825059952,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,linear,vehicle_only,43,leave_one_view_out__fold02,validation,mae,0.5578520205209873,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,linear,vehicle_only,43,leave_one_view_out__fold02,validation,rmse,0.7716149655827038,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,linear,vehicle_only,43,leave_one_view_out__fold02,validation,spearman,0.24849833147942155,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,macro_f1,0.660633484162896,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,balanced_accuracy,0.660633484162896,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,macro_auprc,0.7288554354461875,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,brier_score,0.4722195999631443,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,ece_10_bins,0.11339954832536174,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,validation,high_response_recall,0.6153846153846154,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,macro_f1,1.0,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,balanced_accuracy,1.0,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,macro_auprc,1.0,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,brier_score,0.0005588386771720889,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,ece_10_bins,0.01673506959095561,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,mae,0.6387384850668562,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,rmse,0.8974318008888442,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,spearman,0.25339265850945497,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,macro_f1,0.6703296703296704,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,balanced_accuracy,0.6719457013574661,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,macro_auprc,0.6581788476851087,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,brier_score,0.5919073544226592,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,ece_10_bins,0.29231387496400973,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,validation,high_response_recall,0.46153846153846156,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_f1,0.9349206349206348,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,balanced_accuracy,0.9363636363636364,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_auprc,0.996969696969697,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,brier_score,0.13500373685561504,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,ece_10_bins,0.15387659825059952,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,mae,0.39785550807040726,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,rmse,0.5902177435665983,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,spearman,0.5163515016685205,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_f1,0.7435897435897436,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,balanced_accuracy,0.8011363636363636,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_auprc,0.9627978215638368,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,brier_score,0.22638302011252825,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,ece_10_bins,0.13648647966657115,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,linear,vehicle_only,43,leave_one_view_out__fold02,held_out,high_response_recall,0.875,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_f1,1.0,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,balanced_accuracy,1.0,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_auprc,1.0,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,brier_score,0.0005588386771720889,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,ece_10_bins,0.01673506959095561,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,mae,0.014912013955344132,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,rmse,0.01995865459730249,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,physiology_response_regression,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,spearman,0.9977753058954394,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_f1,1.0,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,balanced_accuracy,1.0,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,macro_auprc,0.9999999999999999,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,brier_score,0.00016175171363280591,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,ece_10_bins,0.00768612503599031,lower,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,high_physiology_response_classification,minirocket,vehicle_only,43,leave_one_view_out__fold02,held_out,high_response_recall,1.0,higher,available,,30,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,naive_time_sync,43,leave_one_view_out__fold02,validation,macro_f1,0.16260162601626016,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,naive_time_sync,43,leave_one_view_out__fold02,validation,balanced_accuracy,0.3333333333333333,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,naive_time_sync,43,leave_one_view_out__fold02,validation,macro_auprc,0.6538460250897692,higher,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
dingxin_existing_dual_stream,maneuver_intensity_classification,linear,naive_time_sync,43,leave_one_view_out__fold02,validation,brier_score,1.353062779474361,lower,available,,31,inner_train_nested,False,frozen_task_agnostic_v1
