scenario_id,stress_factor,stress_level,dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,ece_10_bins,0.33854348231750375,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,mae,0.28546086496983963,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,rmse,0.3299756937709553,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,spearman,-0.2902233821105528,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_f1,0.21425115416766202,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,balanced_accuracy,0.2791820836565074,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_auprc,0.33664154469607394,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,brier_score,1.232747983057051,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,ece_10_bins,0.5948237300296448,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,mae,0.34660905149454874,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,rmse,0.40918279858373074,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,spearman,-0.17004100064810784,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,frame_macro_f1,0.15393637529267762,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.2490705475080475,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.17156197390572392,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.0886904761904762,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_f1_1s,0.15554803992303992,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_f1_2s,0.27023584054834054,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,edit_score,0.2899098875661376,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_detection_delay_s,5.3135146103896105,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,frame_macro_f1,0.15484427938468112,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.23524279539904538,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.17094306156806158,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.08526823292448293,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_f1_1s,0.15903176684426684,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_f1_2s,0.26339320401820404,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,edit_score,0.3589278198653198,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,physiology_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_detection_delay_s,4.906358885017422,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_f1,0.43724052007295705,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,balanced_accuracy,0.4518502506982678,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_auprc,0.4582625142120637,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,brier_score,0.5802673346985299,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,ece_10_bins,0.12382159603185276,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,mae,0.21401229578380784,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,rmse,0.23871751540218433,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,linear,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,spearman,0.4364540818597639,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_f1,0.45883353745173566,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,balanced_accuracy,0.4812008086767454,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,macro_auprc,0.5068579837538284,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,brier_score,0.7720572309665034,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,ece_10_bins,0.3487566763461103,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,mae,0.15240182308480144,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,rmse,0.19034874452283293,lower,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,spearman,0.5965384483334302,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,frame_macro_f1,0.2404376833236057,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.10,0.44869109773811794,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.25,0.3697988545306173,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,segmental_f1_iou_0.50,0.2476314685933978,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_f1_1s,0.2459136477289051,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_f1_2s,0.39186021120763764,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,edit_score,0.43132989695489704,higher,available,,False
physiology_lag_30s,additional_physiology_lag_s,30.0,model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,vehicle_only,29,simulation_g1_to_g2_stress__seed_29__physiology_lag_30s,held_out,boundary_detection_delay_s,2.7828947368421053,lower,available,,False
