seed,method,task,consumer,metric,stress_factor,source_direction,direction_normalized,level_count,minimum_level,maximum_level,baseline_score,maximum_stress_score,maximum_stress_change,degradation_slope
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_detection_delay_s,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-3.262078220858896,-3.505532025188243,-0.24345380432934727,-0.1735511080306627
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_detection_delay_s,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-3.262078220858896,-3.6286504419850116,-0.36657222112611576,-0.26688753541726384
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_detection_delay_s,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-3.409262048192771,-3.691860465116279,-0.28259841692350784,-0.3102235815082057
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_detection_delay_s,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-3.262078220858896,-4.089285714285714,-0.8272074934268185,-0.838224972405804
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_detection_delay_s,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-3.262078220858896,-3.389717125382263,-0.127638904523367,-0.10096965824003293
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_detection_delay_s,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-3.262078220858896,-3.0389747191011236,0.22310350175777227,0.13810129567085092
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_detection_delay_s,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-3.262078220858896,-3.2400306748466257,0.022047546012270214,0.0065967551812508105
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_1s,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.20282801689051688,0.20546340233840232,0.002635385447885441,0.0018159853539318027
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_1s,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.20282801689051688,0.20946967528998778,0.0066416583994708955,0.007003836587903562
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_1s,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.1931028895872646,0.19317740997428498,7.452038702038255e-05,-0.0042833945749740955
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_1s,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.20282801689051688,0.17448731823731825,-0.02834069865319863,-0.02773197747922
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_1s,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.20282801689051688,0.1935674551483375,-0.009260561742179374,-0.012830629153535562
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_1s,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.20282801689051688,0.16795321030507881,-0.03487480658543807,-0.03631526181780258
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_1s,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.20282801689051688,0.1911705482017982,-0.01165746868871867,-0.011758423549447627
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_2s,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.3236933494745995,0.31002453131359387,-0.013668818161005625,-0.009829874366704497
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_2s,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.3236933494745995,0.3322180712805713,0.008524721805971802,0.015311771317493214
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_2s,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.32241199194324194,0.3211072347791098,-0.001304757164132142,-0.0113441427673907
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_2s,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.3236933494745995,0.29313571266696264,-0.030557636807636845,-0.0278630881014022
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_2s,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.3236933494745995,0.30200320342783576,-0.021690146046763725,-0.023375838123003076
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_2s,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.3236933494745995,0.2651267220333759,-0.058566627441223595,-0.062013230051183886
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,boundary_f1_2s,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.3236933494745995,0.3008089422151922,-0.02288440725940727,-0.01573777077975863
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,edit_score,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.46464345839345844,0.43157580266955264,-0.0330676557239058,-0.023681758056757974
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,edit_score,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.46464345839345844,0.4548763736263736,-0.009767084767084822,0.006868190739229622
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,edit_score,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.4469775594775595,0.39414691211566205,-0.052830647361897465,-0.05135600926657423
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,edit_score,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.46464345839345844,0.4435921717171718,-0.02105128667628664,-0.02036544804401932
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,edit_score,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.46464345839345844,0.4622359845016095,-0.0024074738918489214,0.0018425768558182091
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,edit_score,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.46464345839345844,0.36670767635357415,-0.09793578203988429,-0.09567151457449924
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,edit_score,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.46464345839345844,0.49428774350649346,0.029644285113035018,0.02421946641729152
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,frame_macro_f1,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.3150705465786322,0.30821177697243096,-0.006858769606201243,-0.00490859280982026
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,frame_macro_f1,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.3150705465786322,0.31313475436276816,-0.0019357922158640406,0.0005522254609982557
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,frame_macro_f1,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.3107494802422335,0.23422342342459315,-0.07652605681764033,-0.07593916808999958
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,frame_macro_f1,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.3150705465786322,0.29298030597852087,-0.022090240600111333,-0.023463491034085193
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,frame_macro_f1,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.3150705465786322,0.31398040174027136,-0.0010901448383608403,-0.0017344730533778393
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,frame_macro_f1,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.3150705465786322,0.31375440674257027,-0.0013161398360619359,-0.0011584673684684086
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,frame_macro_f1,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.3150705465786322,0.3190712620144791,0.004000715435846902,0.003335901650347094
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.5078191203880542,0.477863736124306,-0.02995538426374822,-0.02144652766288113
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.5078191203880542,0.5058921453682483,-0.0019269750198058766,0.01384143391302185
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.49891589126423685,0.4007959148354369,-0.09811997642879994,-0.09652129131693196
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.5078191203880542,0.4774201356921945,-0.03039898469585972,-0.032634768440102054
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.5078191203880542,0.4833158626199938,-0.024503257768060394,-0.026940794200589775
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.5078191203880542,0.3859972842040338,-0.12182183618402043,-0.11488055622866024
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.10,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.5078191203880542,0.4906437907816585,-0.01717532960639573,-0.011513175420801932
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.37312036751374983,0.3515391985635552,-0.02158116895019463,-0.0154649452960572
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.37312036751374983,0.36973068206983645,-0.0033896854439133817,0.008556803507870414
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.36840589370460686,0.253635448327544,-0.11477044537706288,-0.11212446864866565
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.37312036751374983,0.34323151062581214,-0.029888856887937687,-0.029946113182063513
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.37312036751374983,0.35935550481796613,-0.013764862695783697,-0.016762935569427328
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.37312036751374983,0.2773619748718917,-0.09575839264185815,-0.09106158354248149
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.25,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.37312036751374983,0.36488884464527843,-0.008231522868471397,-0.004830837518021426
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.2645747133109266,0.23022882788507787,-0.03434588542584871,-0.02456599171574227
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.2645747133109266,0.2536441363647246,-0.010930576946201975,0.003558630652924333
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.25738487496299994,0.1418644765841457,-0.11552039837885425,-0.1158817793062809
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.2645747133109266,0.22586395936579762,-0.03871075394512896,-0.04060211655077721
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.2645747133109266,0.2305842626675154,-0.03399045064341119,-0.0354061387213986
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.2645747133109266,0.17974486445679363,-0.08482984885413294,-0.08188013832306196
29,contiformer,simulated_maneuver_state_segmentation,causal_tcn_raw,segmental_f1_iou_0.50,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.2645747133109266,0.23005669524511438,-0.0345180180658122,-0.02639124466447758
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,absolute_clock_drift_ppm,higher,higher_is_better,4,0.0,250.0,0.43538426979626266,0.42782729580700257,-0.007556973989260085,-0.006782113203845684
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,absolute_clock_offset_s,higher,higher_is_better,4,0.0,3.0,0.43538426979626266,0.4470121767730068,0.011627906976744151,0.018291359662546483
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,additional_physiology_lag_s,higher,higher_is_better,4,2.0,30.0,0.4431362077807588,0.46547441945232076,0.02233821167156197,0.020184341880094454
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,contiguous_gap_s,higher,higher_is_better,4,0.0,30.0,0.43538426979626266,0.3962791545343964,-0.039105115261866275,-0.03974934411568963
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,random_missing_rate,higher,higher_is_better,4,0.0,0.5,0.43538426979626266,0.4559254220334745,0.020541152237211868,0.012673916827382496
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,snr_degradation_db,higher,higher_is_better,4,0.0,25.0,0.43538426979626266,0.4413200757816573,0.0059358059853946155,-0.007433630886894255
29,mult,simulated_future_workload_classification,linear,balanced_accuracy,timestamp_jitter_ms,higher,higher_is_better,4,0.0,100.0,0.43538426979626266,0.44396904310823465,0.008584773311971994,0.0030691612274384643
29,mult,simulated_future_workload_classification,linear,brier_score,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.5946404438533354,-0.5962260590528379,-0.0015856151995025103,-0.0011236413351951029
29,mult,simulated_future_workload_classification,linear,brier_score,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.5946404438533354,-0.5945861154124228,5.43284409125766e-05,0.00017218521375875513
29,mult,simulated_future_workload_classification,linear,brier_score,additional_physiology_lag_s,lower,higher_is_better,4,2.0,30.0,-0.6059331132328747,-0.6597819286364811,-0.05384881540360642,-0.04892068722677112
29,mult,simulated_future_workload_classification,linear,brier_score,contiguous_gap_s,lower,higher_is_better,4,0.0,30.0,-0.5946404438533354,-0.9461627460209773,-0.3515223021676419,-0.36528304680217966
29,mult,simulated_future_workload_classification,linear,brier_score,random_missing_rate,lower,higher_is_better,4,0.0,0.5,-0.5946404438533354,-0.6568529903432068,-0.0622125464898714,-0.06256361842990663
29,mult,simulated_future_workload_classification,linear,brier_score,snr_degradation_db,lower,higher_is_better,4,0.0,25.0,-0.5946404438533354,-0.6870540692081408,-0.09241362535480546,-0.08480096042123166
29,mult,simulated_future_workload_classification,linear,brier_score,timestamp_jitter_ms,lower,higher_is_better,4,0.0,100.0,-0.5946404438533354,-0.6171798865256735,-0.022539442672338095,-0.019988041085479538
29,mult,simulated_future_workload_classification,linear,ece_10_bins,absolute_clock_drift_ppm,lower,higher_is_better,4,0.0,250.0,-0.18275414109562385,-0.19170163330258133,-0.00894749220695748,-0.0077333309436658565
29,mult,simulated_future_workload_classification,linear,ece_10_bins,absolute_clock_offset_s,lower,higher_is_better,4,0.0,3.0,-0.18275414109562385,-0.193906378088204,-0.011152236992580139,-0.013108356527518813
