dataset,task,consumer,method,seed,fold,role,metric,value,direction,status,reason,smoke_only
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.4207303967638694,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.5544998113968219,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.4779186316313832,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.36067026436003796,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.2979611836338326,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.39135412960756416,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.5513604812432937,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,mult,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,2.0685369318181817,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.4472913715172367,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.45126264259990084,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.5127115140155786,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.649747457353745,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.1741444739587033,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.13854148673514524,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.17105829611290582,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.5150569723277265,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_f1,0.6469017468666797,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,balanced_accuracy,0.6471825063078217,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,macro_auprc,0.6195620491229702,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,brier_score,0.6441338827911461,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,ece_10_bins,0.3135800855278764,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,mae,0.09731318118671577,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,rmse,0.12491587684484969,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,spearman,0.771351058057515,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.5550149804106352,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.6394301640625171,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.5253182836362983,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.33983663565465033,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.24102199883449882,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.35361189736189735,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.5479632635882635,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,3.3423223350253806,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,frame_macro_f1,0.5985181420748155,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.10,0.7915052250989753,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.25,0.6951174404299404,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,segmental_f1_iou_0.50,0.5045545022107523,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_1s,0.27004344035594036,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_f1_2s,0.4277068417693417,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,edit_score,0.7826174693362195,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,validation,boundary_detection_delay_s,3.4987113402061856,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.36954976117766813,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.3786455088348359,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.4364456292051879,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.6814455782289333,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.162802043933857,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.2240490964613855,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.2595591377752482,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,linear,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.3567281033523532,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_f1,0.44736745145720497,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,balanced_accuracy,0.44289462196057494,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,macro_auprc,0.5218025831517987,higher,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,brier_score,0.6878968605166503,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_classification,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,ece_10_bins,0.29681864549593207,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,mae,0.1710827990124623,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,rmse,0.20978358339652928,lower,available,,False
model_independent_aviation_simulation,simulated_future_workload_regression,minirocket,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,spearman,0.6241635515980133,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.33292753067783354,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.4660055367086617,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.34716427958615464,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.20780456522644022,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.19368747952218346,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_2s,0.2804108202956887,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,edit_score,0.4465881425899809,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_raw,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_detection_delay_s,3.477272727272727,lower,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,frame_macro_f1,0.3545620216828258,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.10,0.5177567930095504,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.25,0.42190443424358864,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,segmental_f1_iou_0.50,0.28670788378968526,higher,available,,False
model_independent_aviation_simulation,simulated_maneuver_state_segmentation,causal_tcn_duration,contiformer,43,simulation_g1_to_g2_clean_locked__seed_43,held_out,boundary_f1_1s,0.1624120366719051,higher,available,,False
