candidate_id,direct_value,direction,direction_normalized_delta,metric,outer_test_opened,split_id,task,value,variant
vehicle_vehicle_scalar,,diagnostic,,balanced_accuracy,False,leave_one_view_out__fold01__candidate_340,high_response,0.4714285714285714,direct_only
vehicle_vehicle_scalar,1.0,higher,0.0,macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
vehicle_vehicle_scalar,1.0,diagnostic,0.0,support_aware_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
vehicle_vehicle_scalar,0.13333333333333333,diagnostic,0.0,majority_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.13333333333333333,full
vehicle_vehicle_scalar,0.8666666666666667,diagnostic,0.0,macro_f1_lift,False,leave_one_view_out__fold01__candidate_340,maneuver,0.8666666666666667,full
vehicle_vehicle_scalar,1.0,diagnostic,0.0,recall_low,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
vehicle_vehicle_scalar,1.0,diagnostic,0.0,recall_medium,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
vehicle_vehicle_scalar,1.0,diagnostic,0.0,recall_high,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
vehicle_vehicle_scalar,1.0,diagnostic,0.0,minimum_class_recall,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
vehicle_vehicle_scalar,0.0,diagnostic,0.0,ordinal_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.0,full
vehicle_vehicle_scalar,0.20832011654830118,diagnostic,0.0,score_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.20832011654830118,full
vehicle_vehicle_scalar,0.9860139860139862,diagnostic,0.0,score_spearman,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9860139860139862,full
vehicle_vehicle_scalar,1.0767363409856978,lower,0.0,rmse,False,leave_one_view_out__fold01__candidate_340,response,1.0767363409856978,full
vehicle_vehicle_scalar,0.9344068093603606,diagnostic,0.0,mae,False,leave_one_view_out__fold01__candidate_340,response,0.9344068093603606,full
vehicle_vehicle_scalar,0.7738225567538186,diagnostic,0.0,validation_std,False,leave_one_view_out__fold01__candidate_340,response,0.7738225567538186,full
vehicle_vehicle_scalar,1.1164541279861386,diagnostic,0.0,validation_iqr,False,leave_one_view_out__fold01__candidate_340,response,1.1164541279861386,full
vehicle_vehicle_scalar,1.3914512204226779,diagnostic,0.0,nrmse_std,False,leave_one_view_out__fold01__candidate_340,response,1.3914512204226779,full
vehicle_vehicle_scalar,0.9644250614469188,diagnostic,0.0,nrmse_iqr,False,leave_one_view_out__fold01__candidate_340,response,0.9644250614469188,full
vehicle_vehicle_scalar,0.9520832805389658,diagnostic,0.0,train_mean_baseline_rmse,False,leave_one_view_out__fold01__candidate_340,response,0.9520832805389658,full
vehicle_vehicle_scalar,1.1309266353003984,diagnostic,0.0,rmse_ratio,False,leave_one_view_out__fold01__candidate_340,response,1.1309266353003984,full
vehicle_vehicle_scalar,-0.27899505443188,diagnostic,0.0,response_skill,False,leave_one_view_out__fold01__candidate_340,response,-0.27899505443188,full
vehicle_vehicle_scalar,-0.09090909090909093,diagnostic,0.0,spearman,False,leave_one_view_out__fold01__candidate_340,response,-0.09090909090909093,full
vehicle_vehicle_scalar,0.6090496804782519,higher,0.0,auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.6090496804782519,full
vehicle_vehicle_scalar,0.5833333333333334,diagnostic,0.0,prevalence,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,full
vehicle_vehicle_scalar,0.5833333333333334,diagnostic,0.0,random_baseline_auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,full
vehicle_vehicle_scalar,0.061719233147804524,diagnostic,0.0,normalized_ap,False,leave_one_view_out__fold01__candidate_340,high_response,0.061719233147804524,full
vehicle_vehicle_scalar,0.02571634714491855,diagnostic,0.0,auprc_lift,False,leave_one_view_out__fold01__candidate_340,high_response,0.02571634714491855,full
vehicle_vehicle_scalar,0.39999999999999997,diagnostic,0.0,auroc,False,leave_one_view_out__fold01__candidate_340,high_response,0.39999999999999997,full
vehicle_vehicle_scalar,0.4714285714285714,diagnostic,0.0,balanced_accuracy,False,leave_one_view_out__fold01__candidate_340,high_response,0.4714285714285714,full
observed_physiology_scalar,,higher,,macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9153439153439153,direct_only
observed_physiology_scalar,,diagnostic,,support_aware_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9153439153439153,direct_only
observed_physiology_scalar,,diagnostic,,majority_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.13333333333333333,direct_only
observed_physiology_scalar,,diagnostic,,macro_f1_lift,False,leave_one_view_out__fold01__candidate_340,maneuver,0.782010582010582,direct_only
observed_physiology_scalar,,diagnostic,,recall_low,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
observed_physiology_scalar,,diagnostic,,recall_medium,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
observed_physiology_scalar,,diagnostic,,recall_high,False,leave_one_view_out__fold01__candidate_340,maneuver,0.8,direct_only
observed_physiology_scalar,,diagnostic,,minimum_class_recall,False,leave_one_view_out__fold01__candidate_340,maneuver,0.8,direct_only
observed_physiology_scalar,,diagnostic,,ordinal_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.16666666666666666,direct_only
observed_physiology_scalar,,diagnostic,,score_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.4940437147287568,direct_only
observed_physiology_scalar,,diagnostic,,score_spearman,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9440559440559443,direct_only
observed_physiology_scalar,,lower,,rmse,False,leave_one_view_out__fold01__candidate_340,response,1.4465959616844783,direct_only
observed_physiology_scalar,,diagnostic,,mae,False,leave_one_view_out__fold01__candidate_340,response,1.1365533902316518,direct_only
observed_physiology_scalar,,diagnostic,,validation_std,False,leave_one_view_out__fold01__candidate_340,response,0.7738225567538186,direct_only
observed_physiology_scalar,,diagnostic,,validation_iqr,False,leave_one_view_out__fold01__candidate_340,response,1.1164541279861386,direct_only
observed_physiology_scalar,,diagnostic,,nrmse_std,False,leave_one_view_out__fold01__candidate_340,response,1.8694156031751523,direct_only
observed_physiology_scalar,,diagnostic,,nrmse_iqr,False,leave_one_view_out__fold01__candidate_340,response,1.2957056859056537,direct_only
observed_physiology_scalar,,diagnostic,,train_mean_baseline_rmse,False,leave_one_view_out__fold01__candidate_340,response,0.9520832805389658,direct_only
observed_physiology_scalar,,diagnostic,,rmse_ratio,False,leave_one_view_out__fold01__candidate_340,response,1.5194006567005076,direct_only
observed_physiology_scalar,,diagnostic,,response_skill,False,leave_one_view_out__fold01__candidate_340,response,-1.308578355581934,direct_only
observed_physiology_scalar,,diagnostic,,spearman,False,leave_one_view_out__fold01__candidate_340,response,-0.1305204810861667,direct_only
observed_physiology_scalar,,higher,,auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.5078231292517007,direct_only
observed_physiology_scalar,,diagnostic,,prevalence,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,direct_only
observed_physiology_scalar,,diagnostic,,random_baseline_auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,direct_only
observed_physiology_scalar,,diagnostic,,normalized_ap,False,leave_one_view_out__fold01__candidate_340,high_response,-0.18122448979591843,direct_only
observed_physiology_scalar,,diagnostic,,auprc_lift,False,leave_one_view_out__fold01__candidate_340,high_response,-0.07551020408163267,direct_only
observed_physiology_scalar,,diagnostic,,auroc,False,leave_one_view_out__fold01__candidate_340,high_response,0.3,direct_only
observed_physiology_scalar,,diagnostic,,balanced_accuracy,False,leave_one_view_out__fold01__candidate_340,high_response,0.41428571428571426,direct_only
observed_physiology_scalar,0.9153439153439153,higher,0.0,macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9153439153439153,full
observed_physiology_scalar,0.9153439153439153,diagnostic,0.0,support_aware_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9153439153439153,full
observed_physiology_scalar,0.13333333333333333,diagnostic,0.0,majority_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.13333333333333333,full
observed_physiology_scalar,0.782010582010582,diagnostic,0.0,macro_f1_lift,False,leave_one_view_out__fold01__candidate_340,maneuver,0.782010582010582,full
observed_physiology_scalar,1.0,diagnostic,0.0,recall_low,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
observed_physiology_scalar,1.0,diagnostic,0.0,recall_medium,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,full
observed_physiology_scalar,0.8,diagnostic,0.0,recall_high,False,leave_one_view_out__fold01__candidate_340,maneuver,0.8,full
observed_physiology_scalar,0.8,diagnostic,0.0,minimum_class_recall,False,leave_one_view_out__fold01__candidate_340,maneuver,0.8,full
observed_physiology_scalar,0.16666666666666666,diagnostic,0.0,ordinal_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.16666666666666666,full
observed_physiology_scalar,0.4940437147287568,diagnostic,0.0,score_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.4940437147287568,full
observed_physiology_scalar,0.9440559440559443,diagnostic,0.0,score_spearman,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9440559440559443,full
observed_physiology_scalar,1.4465959616844783,lower,0.0,rmse,False,leave_one_view_out__fold01__candidate_340,response,1.4465959616844783,full
observed_physiology_scalar,1.1365533902316518,diagnostic,0.0,mae,False,leave_one_view_out__fold01__candidate_340,response,1.1365533902316518,full
observed_physiology_scalar,0.7738225567538186,diagnostic,0.0,validation_std,False,leave_one_view_out__fold01__candidate_340,response,0.7738225567538186,full
observed_physiology_scalar,1.1164541279861386,diagnostic,0.0,validation_iqr,False,leave_one_view_out__fold01__candidate_340,response,1.1164541279861386,full
observed_physiology_scalar,1.8694156031751523,diagnostic,0.0,nrmse_std,False,leave_one_view_out__fold01__candidate_340,response,1.8694156031751523,full
observed_physiology_scalar,1.2957056859056537,diagnostic,0.0,nrmse_iqr,False,leave_one_view_out__fold01__candidate_340,response,1.2957056859056537,full
observed_physiology_scalar,0.9520832805389658,diagnostic,0.0,train_mean_baseline_rmse,False,leave_one_view_out__fold01__candidate_340,response,0.9520832805389658,full
observed_physiology_scalar,1.5194006567005076,diagnostic,0.0,rmse_ratio,False,leave_one_view_out__fold01__candidate_340,response,1.5194006567005076,full
observed_physiology_scalar,-1.308578355581934,diagnostic,0.0,response_skill,False,leave_one_view_out__fold01__candidate_340,response,-1.308578355581934,full
observed_physiology_scalar,-0.1305204810861667,diagnostic,0.0,spearman,False,leave_one_view_out__fold01__candidate_340,response,-0.1305204810861667,full
observed_physiology_scalar,0.5078231292517007,higher,0.0,auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.5078231292517007,full
observed_physiology_scalar,0.5833333333333334,diagnostic,0.0,prevalence,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,full
observed_physiology_scalar,0.5833333333333334,diagnostic,0.0,random_baseline_auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,full
observed_physiology_scalar,-0.18122448979591843,diagnostic,0.0,normalized_ap,False,leave_one_view_out__fold01__candidate_340,high_response,-0.18122448979591843,full
observed_physiology_scalar,-0.07551020408163267,diagnostic,0.0,auprc_lift,False,leave_one_view_out__fold01__candidate_340,high_response,-0.07551020408163267,full
observed_physiology_scalar,0.3,diagnostic,0.0,auroc,False,leave_one_view_out__fold01__candidate_340,high_response,0.3,full
observed_physiology_scalar,0.41428571428571426,diagnostic,0.0,balanced_accuracy,False,leave_one_view_out__fold01__candidate_340,high_response,0.41428571428571426,full
vehicle_observed_scalar,,higher,,macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
vehicle_observed_scalar,,diagnostic,,support_aware_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
vehicle_observed_scalar,,diagnostic,,majority_macro_f1,False,leave_one_view_out__fold01__candidate_340,maneuver,0.13333333333333333,direct_only
vehicle_observed_scalar,,diagnostic,,macro_f1_lift,False,leave_one_view_out__fold01__candidate_340,maneuver,0.8666666666666667,direct_only
vehicle_observed_scalar,,diagnostic,,recall_low,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
vehicle_observed_scalar,,diagnostic,,recall_medium,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
vehicle_observed_scalar,,diagnostic,,recall_high,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
vehicle_observed_scalar,,diagnostic,,minimum_class_recall,False,leave_one_view_out__fold01__candidate_340,maneuver,1.0,direct_only
vehicle_observed_scalar,,diagnostic,,ordinal_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.0,direct_only
vehicle_observed_scalar,,diagnostic,,score_mae,False,leave_one_view_out__fold01__candidate_340,maneuver,0.20832011654830118,direct_only
vehicle_observed_scalar,,diagnostic,,score_spearman,False,leave_one_view_out__fold01__candidate_340,maneuver,0.9860139860139862,direct_only
vehicle_observed_scalar,,lower,,rmse,False,leave_one_view_out__fold01__candidate_340,response,0.7915412588831943,direct_only
vehicle_observed_scalar,,diagnostic,,mae,False,leave_one_view_out__fold01__candidate_340,response,0.5995338561410273,direct_only
vehicle_observed_scalar,,diagnostic,,validation_std,False,leave_one_view_out__fold01__candidate_340,response,0.7738225567538186,direct_only
vehicle_observed_scalar,,diagnostic,,validation_iqr,False,leave_one_view_out__fold01__candidate_340,response,1.1164541279861386,direct_only
vehicle_observed_scalar,,diagnostic,,nrmse_std,False,leave_one_view_out__fold01__candidate_340,response,1.0228976294044794,direct_only
vehicle_observed_scalar,,diagnostic,,nrmse_iqr,False,leave_one_view_out__fold01__candidate_340,response,0.7089778603899987,direct_only
vehicle_observed_scalar,,diagnostic,,train_mean_baseline_rmse,False,leave_one_view_out__fold01__candidate_340,response,0.9520832805389658,direct_only
vehicle_observed_scalar,,diagnostic,,rmse_ratio,False,leave_one_view_out__fold01__candidate_340,response,0.8313781735932909,direct_only
vehicle_observed_scalar,,diagnostic,,response_skill,False,leave_one_view_out__fold01__candidate_340,response,0.30881033247268386,direct_only
vehicle_observed_scalar,,diagnostic,,spearman,False,leave_one_view_out__fold01__candidate_340,response,0.4685314685314686,direct_only
vehicle_observed_scalar,,higher,,auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.7511904761904762,direct_only
vehicle_observed_scalar,,diagnostic,,prevalence,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,direct_only
vehicle_observed_scalar,,diagnostic,,random_baseline_auprc,False,leave_one_view_out__fold01__candidate_340,high_response,0.5833333333333334,direct_only
vehicle_observed_scalar,,diagnostic,,normalized_ap,False,leave_one_view_out__fold01__candidate_340,high_response,0.4028571428571428,direct_only
