best_epoch,candidate_id,checkpoint_path,epoch,epoch_count,gate_high_response,gate_maneuver,gate_response,gradient_norm_before_clip,improved,outer_test_opened,safety_passed,split_id,train_maneuver_loss,train_response_loss,train_risk_loss,train_score_loss,train_total_loss,training_stage,validation_safe,validation_selection_score
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold01__candidate_340/best.pt,9,12,0.04962373524904251,0.049866050481796265,0.04973742365837097,0.6406697630882263,False,False,True,leave_one_view_out__fold01__candidate_340,0.9659463763237,0.7603134512901306,2.467233180999756,0.42251718044281006,4.2799506187438965,frozen_safe_residual,False,2.820985227211388
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold01__candidate_340/best.pt,10,12,0.05006057024002075,0.05032779648900032,0.05011967942118645,0.7793535590171814,False,False,True,leave_one_view_out__fold01__candidate_340,0.9038619995117188,0.7523849606513977,2.398516893386841,0.4173157811164856,4.140191555023193,frozen_safe_residual,False,2.82548192095107
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold01__candidate_340/best.pt,11,12,0.05051121115684509,0.050804413855075836,0.05049329623579979,0.9034000039100647,False,False,True,leave_one_view_out__fold01__candidate_340,0.8598636984825134,0.7001259326934814,2.3125650882720947,0.4084908068180084,3.9562277793884277,frozen_safe_residual,False,2.8297732481506808
0,observed_physiology_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_physiology_scalar/leave_one_view_out__fold01__candidate_340/best.pt,12,12,0.05097736418247223,0.051296014338731766,0.05090213939547539,0.9341732859611511,False,False,True,leave_one_view_out__fold01__candidate_340,0.8005170822143555,0.645470917224884,2.2446327209472656,0.4118930399417877,3.774984359741211,frozen_safe_residual,False,2.834205564330418
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,1,12,0.04697749763727188,0.04697749763727188,0.04697749763727188,0.039317917078733444,False,False,True,leave_one_view_out__fold01__candidate_340,2.423459053039551,0.9176634550094604,1.7731255292892456,0.5839359164237976,5.232932090759277,frozen_safe_residual,True,1.428956691074645
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,2,12,0.04696275293827057,0.04723535478115082,0.04713396355509758,0.04186524450778961,False,False,True,leave_one_view_out__fold01__candidate_340,2.420968770980835,0.9162886142730713,1.7722582817077637,0.5828577280044556,5.227966785430908,frozen_safe_residual,True,1.4297141394327744
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,3,12,0.04724765568971634,0.04755128547549248,0.047433800995349884,0.1270781010389328,False,False,True,leave_one_view_out__fold01__candidate_340,2.408994197845459,0.9067385196685791,1.767125129699707,0.5790325999259949,5.200543403625488,frozen_safe_residual,True,1.4308697251994609
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,4,12,0.047576699405908585,0.04789211228489876,0.047776974737644196,0.20798856019973755,False,False,True,leave_one_view_out__fold01__candidate_340,2.3859779834747314,0.8924022316932678,1.7576602697372437,0.5709547996520996,5.152118682861328,frozen_safe_residual,True,1.4324761124890304
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,5,12,0.047928839921951294,0.04825529456138611,0.04815133288502693,0.27443811297416687,False,False,True,leave_one_view_out__fold01__candidate_340,2.355492115020752,0.8739966154098511,1.742604374885559,0.5625569224357605,5.086503982543945,frozen_safe_residual,True,1.4347593013856552
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,6,12,0.04829636588692665,0.04863392934203148,0.04855532944202423,0.353132426738739,False,False,True,leave_one_view_out__fold01__candidate_340,2.3101487159729004,0.8566851019859314,1.7190608978271484,0.5471609830856323,4.997241020202637,frozen_safe_residual,False,1.4379475751208453
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,7,12,0.0486864298582077,0.04903017356991768,0.04897531121969223,0.41018494963645935,False,False,True,leave_one_view_out__fold01__candidate_340,2.2621049880981445,0.8407082557678223,1.698999047279358,0.5354887843132019,4.910839080810547,frozen_safe_residual,False,1.441611285268622
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,8,12,0.049094535410404205,0.04943658784031868,0.04938708245754242,0.5596616268157959,False,False,True,leave_one_view_out__fold01__candidate_340,2.1740798950195312,0.825746476650238,1.6710811853408813,0.5074211359024048,4.774336814880371,frozen_safe_residual,False,1.444913504862943
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,9,12,0.04952194541692734,0.04985756054520607,0.049657151103019714,0.6420615911483765,False,False,True,leave_one_view_out__fold01__candidate_340,2.0893514156341553,0.8252802491188049,1.6477625370025635,0.49742427468299866,4.663840293884277,frozen_safe_residual,False,1.4478980915821293
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,10,12,0.04996533319354057,0.05029385909438133,0.04983183741569519,0.7591996788978577,False,False,True,leave_one_view_out__fold01__candidate_340,1.9913864135742188,0.8025187253952026,1.61248779296875,0.47732362151145935,4.503834247589111,frozen_safe_residual,False,1.4519850421657434
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,11,12,0.05042215809226036,0.050748441368341446,0.04994930326938629,0.8158091902732849,False,False,True,leave_one_view_out__fold01__candidate_340,1.916658878326416,0.7864893674850464,1.5607376098632812,0.46387428045272827,4.358652114868164,frozen_safe_residual,False,1.458233594801154
0,vehicle_observed_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/vehicle_observed_scalar/leave_one_view_out__fold01__candidate_340/best.pt,12,12,0.05089351907372475,0.051220208406448364,0.050074443221092224,0.8684691190719604,False,False,True,leave_one_view_out__fold01__candidate_340,1.8087936639785767,0.7730177044868469,1.51310133934021,0.4584568440914154,4.188610076904297,frozen_safe_residual,False,1.5633919343694027
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,1,12,0.04697749763727188,0.04697751998901367,0.04697749763727188,0.047051768749952316,False,False,True,leave_one_view_out__fold01__candidate_340,1.4994350671768188,0.6775187849998474,3.149564504623413,0.2147396206855774,5.371363162994385,frozen_safe_residual,True,2.1545383810596075
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,2,12,0.04718856140971184,0.04722365861137708,0.04715815931558609,0.051002733409404755,False,False,True,leave_one_view_out__fold01__candidate_340,1.497005820274353,0.6760044693946838,3.1478042602539062,0.21419402956962585,5.365532398223877,frozen_safe_residual,True,2.155710621924075
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,3,12,0.047492120414972305,0.047540357957283653,0.047461844980716705,0.16660894453525543,False,False,True,leave_one_view_out__fold01__candidate_340,1.4865226745605469,0.66720050573349,3.134577989578247,0.2117583155632019,5.332534313201904,frozen_safe_residual,True,2.157932572083422
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,4,12,0.04782214015722275,0.04787798101703326,0.04779675602912903,0.32708144187927246,False,False,True,leave_one_view_out__fold01__candidate_340,1.462999701499939,0.6493421196937561,3.1048672199249268,0.20865066349506378,5.260826587677002,frozen_safe_residual,True,2.1609383113219156
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,5,12,0.04817896708846092,0.04824490721027056,0.048157334327697754,0.4588262438774109,False,False,True,leave_one_view_out__fold01__candidate_340,1.4398521184921265,0.6248573660850525,3.0674831867218018,0.20518721640110016,5.1751275062561035,frozen_safe_residual,True,2.164269596668598
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,6,12,0.04855455458164215,0.04862700526913007,0.04853880777955055,0.5970144867897034,False,False,True,leave_one_view_out__fold01__candidate_340,1.395153522491455,0.59120112657547,3.014583110809326,0.20353078842163086,5.043553829193115,frozen_safe_residual,False,2.1685347391961733
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,7,12,0.04894394800066948,0.04902928074200948,0.04894590377807617,0.7401505708694458,False,False,True,leave_one_view_out__fold01__candidate_340,1.3594201803207397,0.5623390674591064,2.935739040374756,0.19855667650699615,4.8991312980651855,frozen_safe_residual,False,2.173742082718614
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,8,12,0.04934801906347275,0.049446585277716316,0.049375489354133606,0.87147456407547,False,False,True,leave_one_view_out__fold01__candidate_340,1.2904692888259888,0.5275517106056213,2.842947244644165,0.20662599802017212,4.704226493835449,frozen_safe_residual,False,2.180564149359564
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,9,12,0.049766525626182556,0.04988381639122963,0.04982385411858559,1.0337544679641724,False,False,True,leave_one_view_out__fold01__candidate_340,1.2313019037246704,0.4840589165687561,2.725804567337036,0.21153879165649414,4.485415935516357,frozen_safe_residual,False,2.1873564659739033
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,10,12,0.05020023137331009,0.050335446993509926,0.05017099156975746,1.1677813529968262,False,False,True,leave_one_view_out__fold01__candidate_340,1.1957653760910034,0.4824310541152954,2.598261594772339,0.20540925860404968,4.319493293762207,frozen_safe_residual,False,2.1927990625967992
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,11,12,0.05065057799220085,0.05080460384488106,0.05031412094831467,1.296072244644165,False,False,True,leave_one_view_out__fold01__candidate_340,1.0855151414871216,0.4692590534687042,2.46294903755188,0.2001568078994751,4.059717178344727,frozen_safe_residual,False,2.194814527753265
0,observed_vehicle_channel,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_channel/leave_one_view_out__fold01__candidate_340/best.pt,12,12,0.051119234412908554,0.05128457024693489,0.05024610832333565,1.3819847106933594,False,False,True,leave_one_view_out__fold01__candidate_340,1.061123251914978,0.4858163893222809,2.3481922149658203,0.19557659327983856,3.9362168312072754,frozen_safe_residual,False,2.191882028447677
1,observed_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_scalar/leave_one_view_out__fold01__candidate_353/best.pt,1,13,0.04697749763727188,0.04697749763727188,0.04697749763727188,0.04379063844680786,True,False,True,leave_one_view_out__fold01__candidate_353,2.1171154975891113,0.6637665629386902,2.2289845943450928,0.32511383295059204,5.076786041259766,frozen_safe_residual,True,2.0924806595768946
1,observed_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_scalar/leave_one_view_out__fold01__candidate_353/best.pt,2,13,0.04718412458896637,0.04719521105289459,0.04716387018561363,0.049015406519174576,False,False,True,leave_one_view_out__fold01__candidate_353,2.1152846813201904,0.6622142195701599,2.227267026901245,0.324184387922287,5.071482181549072,frozen_safe_residual,True,2.0978364824233227
1,observed_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_scalar/leave_one_view_out__fold01__candidate_353/best.pt,3,13,0.047488562762737274,0.047507837414741516,0.0474667027592659,0.1571674346923828,False,False,True,leave_one_view_out__fold01__candidate_353,2.1076784133911133,0.6520277261734009,2.2156741619110107,0.32145166397094727,5.0415520668029785,frozen_safe_residual,False,2.10861246212709
1,observed_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_scalar/leave_one_view_out__fold01__candidate_353/best.pt,4,13,0.047827865928411484,0.04784019663929939,0.047803934663534164,0.2744846045970917,False,False,True,leave_one_view_out__fold01__candidate_353,2.088916540145874,0.6339151263237,2.196157693862915,0.31412309408187866,4.983702659606934,frozen_safe_residual,False,2.124927945914678
1,observed_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_scalar/leave_one_view_out__fold01__candidate_353/best.pt,5,13,0.04819084331393242,0.04819444939494133,0.04816445708274841,0.3914400041103363,False,False,True,leave_one_view_out__fold01__candidate_353,2.061436891555786,0.6074040532112122,2.1693384647369385,0.3051305413246155,4.9011054039001465,frozen_safe_residual,False,2.148043721608394
1,observed_vehicle_scalar,artifacts/application_evaluation/2026-07-15_dingxin-task-aware-safe-residual/frozen/observed_vehicle_scalar/leave_one_view_out__fold01__candidate_353/best.pt,6,13,0.048563696444034576,0.04857129603624344,0.04854091256856918,0.5339050889015198,False,False,True,leave_one_view_out__fold01__candidate_353,2.0299525260925293,0.5665850639343262,2.1188619136810303,0.295613169670105,4.776435852050781,frozen_safe_residual,False,2.1781517785927584
