seed,fold_id,method_name,epoch,step,term_name,weight,raw_loss,weighted_loss,count,status
17,leave_one_sortie_out__fold01,chronaris,9,1,chronaris_continuous_alignment,0.0,0.9272626042366028,0.0,1324,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,9,1,chronaris_physical_consistency,0.0,0.7414412498474121,0.0,4,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,9,1,chronaris_causal_direction,0.0,0.09569530934095383,0.0,1324,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,10,1,chronaris_continuous_alignment,0.0,0.9183053970336914,0.0,1366,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,10,1,chronaris_physical_consistency,0.0,0.5902060270309448,0.0,5,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,10,1,chronaris_causal_direction,0.0,0.1004379540681839,0.0,1366,scheduled_zero_or_unavailable
17,leave_one_sortie_out__fold01,chronaris,11,1,chronaris_continuous_alignment,0.020000000000000004,0.9047327041625977,0.018094653263688087,1117,active
17,leave_one_sortie_out__fold01,chronaris,11,1,chronaris_physical_consistency,0.010000000000000002,0.7974705696105957,0.007974705658853054,4,active
17,leave_one_sortie_out__fold01,chronaris,11,1,chronaris_causal_direction,0.010000000000000002,0.09536432474851608,0.0009536432335153222,1117,active
17,leave_one_sortie_out__fold01,chronaris,12,1,chronaris_continuous_alignment,0.04000000000000001,0.7808380126953125,0.031233519315719604,1420,active
17,leave_one_sortie_out__fold01,chronaris,12,1,chronaris_physical_consistency,0.020000000000000004,102.94524383544922,2.0589048862457275,5,active
17,leave_one_sortie_out__fold01,chronaris,12,1,chronaris_causal_direction,0.020000000000000004,0.09514722973108292,0.0019029445247724652,1420,active
17,leave_one_sortie_out__fold01,chronaris,13,1,chronaris_continuous_alignment,0.06,0.6687520146369934,0.04012512043118477,1574,active
17,leave_one_sortie_out__fold01,chronaris,13,1,chronaris_physical_consistency,0.03,9.570640563964844,0.28711920976638794,5,active
17,leave_one_sortie_out__fold01,chronaris,13,1,chronaris_causal_direction,0.03,0.09826478362083435,0.0029479435179382563,1574,active
17,leave_one_sortie_out__fold01,chronaris,14,1,chronaris_continuous_alignment,0.08000000000000002,0.5560831427574158,0.044486649334430695,1499,active
17,leave_one_sortie_out__fold01,chronaris,14,1,chronaris_physical_consistency,0.04000000000000001,7.632305145263672,0.30529218912124634,4,active
17,leave_one_sortie_out__fold01,chronaris,14,1,chronaris_causal_direction,0.04000000000000001,0.10844956338405609,0.004337982274591923,1499,active
17,leave_one_sortie_out__fold01,chronaris,15,1,chronaris_continuous_alignment,0.1,0.42565402388572693,0.04256540164351463,1599,active
17,leave_one_sortie_out__fold01,chronaris,15,1,chronaris_physical_consistency,0.05,134.7483673095703,6.7374186515808105,5,active
17,leave_one_sortie_out__fold01,chronaris,15,1,chronaris_causal_direction,0.05,0.10309743881225586,0.0051548718474805355,1599,active
17,leave_one_sortie_out__fold01,chronaris,16,1,chronaris_continuous_alignment,0.12,0.32981571555137634,0.03957788646221161,1385,active
17,leave_one_sortie_out__fold01,chronaris,16,1,chronaris_physical_consistency,0.06,2.0502138137817383,0.12301282584667206,5,active
17,leave_one_sortie_out__fold01,chronaris,16,1,chronaris_causal_direction,0.06,0.11083037406206131,0.00664982246235013,1385,active
17,leave_one_sortie_out__fold01,chronaris,17,1,chronaris_continuous_alignment,0.13999999999999999,0.23472434282302856,0.03286140784621239,1418,active
17,leave_one_sortie_out__fold01,chronaris,17,1,chronaris_physical_consistency,0.06999999999999999,0.16523435711860657,0.011566405184566975,5,active
17,leave_one_sortie_out__fold01,chronaris,17,1,chronaris_causal_direction,0.06999999999999999,0.09850725531578064,0.00689550768584013,1418,active
29,leave_one_sortie_out__fold01,chronaris,1,1,chronaris_continuous_alignment,0.0,0.9928649067878723,0.0,1301,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,1,1,chronaris_physical_consistency,0.0,11040.2265625,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,1,1,chronaris_causal_direction,0.0,0.10887853056192398,0.0,1301,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,2,1,chronaris_continuous_alignment,0.0,1.0172888040542603,0.0,1340,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,2,1,chronaris_physical_consistency,0.0,6.930647373199463,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,2,1,chronaris_causal_direction,0.0,0.12758846580982208,0.0,1340,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,3,1,chronaris_continuous_alignment,0.0,1.0854054689407349,0.0,1423,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,3,1,chronaris_physical_consistency,0.0,4.5116729736328125,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,3,1,chronaris_causal_direction,0.0,0.1045181155204773,0.0,1423,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,4,1,chronaris_continuous_alignment,0.0,1.0790090560913086,0.0,1572,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,4,1,chronaris_physical_consistency,0.0,7.799602508544922,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,4,1,chronaris_causal_direction,0.0,0.09727122634649277,0.0,1572,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,5,1,chronaris_continuous_alignment,0.0,1.0481940507888794,0.0,1312,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,5,1,chronaris_physical_consistency,0.0,3.4816977977752686,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,5,1,chronaris_causal_direction,0.0,0.09696394205093384,0.0,1312,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,6,1,chronaris_continuous_alignment,0.0,1.043851613998413,0.0,1502,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,6,1,chronaris_physical_consistency,0.0,7.432904243469238,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,6,1,chronaris_causal_direction,0.0,0.09684091806411743,0.0,1502,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,7,1,chronaris_continuous_alignment,0.0,1.0488466024398804,0.0,1483,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,7,1,chronaris_physical_consistency,0.0,20.39701271057129,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,7,1,chronaris_causal_direction,0.0,0.09378910064697266,0.0,1483,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,8,1,chronaris_continuous_alignment,0.0,1.0534254312515259,0.0,1487,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,8,1,chronaris_physical_consistency,0.0,41.04893112182617,0.0,4,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,8,1,chronaris_causal_direction,0.0,0.09303060919046402,0.0,1487,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,9,1,chronaris_continuous_alignment,0.0,1.0593624114990234,0.0,1422,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,9,1,chronaris_physical_consistency,0.0,6.916764736175537,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,9,1,chronaris_causal_direction,0.0,0.09095845371484756,0.0,1422,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,10,1,chronaris_continuous_alignment,0.0,1.071535348892212,0.0,1420,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,10,1,chronaris_physical_consistency,0.0,1.1482406854629517,0.0,5,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,10,1,chronaris_causal_direction,0.0,0.09188161045312881,0.0,1420,scheduled_zero_or_unavailable
29,leave_one_sortie_out__fold01,chronaris,11,1,chronaris_continuous_alignment,0.020000000000000004,1.0728977918624878,0.021457955241203308,1233,active
29,leave_one_sortie_out__fold01,chronaris,11,1,chronaris_physical_consistency,0.010000000000000002,1.0170576572418213,0.01017057616263628,5,active
29,leave_one_sortie_out__fold01,chronaris,11,1,chronaris_causal_direction,0.010000000000000002,0.09373743087053299,0.0009373743087053299,1233,active
29,leave_one_sortie_out__fold01,chronaris,12,1,chronaris_continuous_alignment,0.04000000000000001,0.939314067363739,0.03757256269454956,1427,active
29,leave_one_sortie_out__fold01,chronaris,12,1,chronaris_physical_consistency,0.020000000000000004,406203.09375,8124.0615234375,5,active
29,leave_one_sortie_out__fold01,chronaris,12,1,chronaris_causal_direction,0.020000000000000004,0.09078257530927658,0.0018156514270231128,1427,active
29,leave_one_sortie_out__fold01,chronaris,13,1,chronaris_continuous_alignment,0.06,0.8139528036117554,0.04883716627955437,1321,active
29,leave_one_sortie_out__fold01,chronaris,13,1,chronaris_physical_consistency,0.03,10.117730140686035,0.3035318851470947,5,active
29,leave_one_sortie_out__fold01,chronaris,13,1,chronaris_causal_direction,0.03,0.09423045068979263,0.0028269134927541018,1321,active
29,leave_one_sortie_out__fold01,chronaris,14,1,chronaris_continuous_alignment,0.08000000000000002,0.6790656447410583,0.054325249046087265,1500,active
29,leave_one_sortie_out__fold01,chronaris,14,1,chronaris_physical_consistency,0.04000000000000001,0.9484893679618835,0.03793957456946373,5,active
29,leave_one_sortie_out__fold01,chronaris,14,1,chronaris_causal_direction,0.04000000000000001,0.09164567291736603,0.0036658267490565777,1500,active
29,leave_one_sortie_out__fold01,chronaris,15,1,chronaris_continuous_alignment,0.1,0.5219102501869202,0.052191026508808136,1359,active
29,leave_one_sortie_out__fold01,chronaris,15,1,chronaris_physical_consistency,0.05,0.7136090993881226,0.03568045422434807,5,active
29,leave_one_sortie_out__fold01,chronaris,15,1,chronaris_causal_direction,0.05,0.09304232895374298,0.004652116447687149,1359,active
29,leave_one_sortie_out__fold01,chronaris,16,1,chronaris_continuous_alignment,0.12,0.37505042552948,0.045006051659584045,1473,active
29,leave_one_sortie_out__fold01,chronaris,16,1,chronaris_physical_consistency,0.06,0.6067599058151245,0.036405593156814575,5,active
29,leave_one_sortie_out__fold01,chronaris,16,1,chronaris_causal_direction,0.06,0.09856605529785156,0.005913963075727224,1473,active
29,leave_one_sortie_out__fold01,chronaris,17,1,chronaris_continuous_alignment,0.13999999999999999,0.26250171661376953,0.03675024211406708,1217,active
29,leave_one_sortie_out__fold01,chronaris,17,1,chronaris_physical_consistency,0.06999999999999999,0.9033142924308777,0.06323199719190598,5,active
29,leave_one_sortie_out__fold01,chronaris,17,1,chronaris_causal_direction,0.06999999999999999,0.09727435559034348,0.006809204816818237,1217,active
29,leave_one_sortie_out__fold01,chronaris,18,1,chronaris_continuous_alignment,0.16000000000000003,0.17032314836978912,0.027251703664660454,1589,active
29,leave_one_sortie_out__fold01,chronaris,18,1,chronaris_physical_consistency,0.08000000000000002,0.8722434639930725,0.06977947801351547,4,active
29,leave_one_sortie_out__fold01,chronaris,18,1,chronaris_causal_direction,0.08000000000000002,0.09161557257175446,0.007329245563596487,1589,active
29,leave_one_sortie_out__fold01,chronaris,19,1,chronaris_continuous_alignment,0.18000000000000002,0.12332046777009964,0.02219768427312374,1522,active
29,leave_one_sortie_out__fold01,chronaris,19,1,chronaris_physical_consistency,0.09000000000000001,0.1636819839477539,0.014731379225850105,5,active
29,leave_one_sortie_out__fold01,chronaris,19,1,chronaris_causal_direction,0.09000000000000001,0.0971018597483635,0.00873916782438755,1522,active
29,leave_one_sortie_out__fold01,chronaris,20,1,chronaris_continuous_alignment,0.2,0.08453338593244553,0.016906676813960075,1428,active
29,leave_one_sortie_out__fold01,chronaris,20,1,chronaris_physical_consistency,0.1,0.24165716767311096,0.024165717884898186,5,active
29,leave_one_sortie_out__fold01,chronaris,20,1,chronaris_causal_direction,0.1,0.09214895218610764,0.009214895777404308,1428,active
29,leave_one_sortie_out__fold01,chronaris,21,1,chronaris_continuous_alignment,0.2,0.0659979060292244,0.013199581764638424,1580,active
29,leave_one_sortie_out__fold01,chronaris,21,1,chronaris_physical_consistency,0.1,0.7527428269386292,0.0752742812037468,4,active
29,leave_one_sortie_out__fold01,chronaris,21,1,chronaris_causal_direction,0.1,0.0882466584444046,0.008824666030704975,1580,active
29,leave_one_sortie_out__fold01,chronaris,22,1,chronaris_continuous_alignment,0.2,0.059051766991615295,0.011810353957116604,1432,active
29,leave_one_sortie_out__fold01,chronaris,22,1,chronaris_physical_consistency,0.1,0.46298161149024963,0.04629816114902496,5,active
29,leave_one_sortie_out__fold01,chronaris,22,1,chronaris_causal_direction,0.1,0.08879627287387848,0.008879627101123333,1432,active
29,leave_one_sortie_out__fold01,chronaris,23,1,chronaris_continuous_alignment,0.2,0.05311431735754013,0.010622863657772541,1222,active
29,leave_one_sortie_out__fold01,chronaris,23,1,chronaris_physical_consistency,0.1,0.6423224806785583,0.0642322525382042,5,active
29,leave_one_sortie_out__fold01,chronaris,23,1,chronaris_causal_direction,0.1,0.08988676220178604,0.008988676592707634,1222,active
29,leave_one_sortie_out__fold01,chronaris,24,1,chronaris_continuous_alignment,0.2,0.04955853894352913,0.009911707602441311,1231,active
29,leave_one_sortie_out__fold01,chronaris,24,1,chronaris_physical_consistency,0.1,0.4176184833049774,0.0417618490755558,4,active
29,leave_one_sortie_out__fold01,chronaris,24,1,chronaris_causal_direction,0.1,0.0977061539888382,0.009770615957677364,1231,active
29,leave_one_sortie_out__fold01,chronaris,25,1,chronaris_continuous_alignment,0.2,0.04777110740542412,0.009554221294820309,1448,active
29,leave_one_sortie_out__fold01,chronaris,25,1,chronaris_physical_consistency,0.1,0.18451370298862457,0.018451370298862457,5,active
29,leave_one_sortie_out__fold01,chronaris,25,1,chronaris_causal_direction,0.1,0.0976264551281929,0.009762645699083805,1448,active
29,leave_one_sortie_out__fold01,chronaris,26,1,chronaris_continuous_alignment,0.2,0.04469245672225952,0.008938491344451904,1559,active
29,leave_one_sortie_out__fold01,chronaris,26,1,chronaris_physical_consistency,0.1,0.36560723185539246,0.036560725420713425,4,active
29,leave_one_sortie_out__fold01,chronaris,26,1,chronaris_causal_direction,0.1,0.09410542994737625,0.009410543367266655,1559,active
29,leave_one_sortie_out__fold01,chronaris,27,1,chronaris_continuous_alignment,0.2,0.03820536658167839,0.007641073316335678,1244,active
29,leave_one_sortie_out__fold01,chronaris,27,1,chronaris_physical_consistency,0.1,10.447314262390137,1.0447314977645874,5,active
29,leave_one_sortie_out__fold01,chronaris,27,1,chronaris_causal_direction,0.1,0.09939398616552353,0.009939398616552353,1244,active
29,leave_one_sortie_out__fold01,chronaris,28,1,chronaris_continuous_alignment,0.2,0.03756553679704666,0.007513107266277075,1545,active
29,leave_one_sortie_out__fold01,chronaris,28,1,chronaris_physical_consistency,0.1,0.33672744035720825,0.033672746270895004,5,active
29,leave_one_sortie_out__fold01,chronaris,28,1,chronaris_causal_direction,0.1,0.09458447992801666,0.009458447806537151,1545,active
29,leave_one_sortie_out__fold01,chronaris,29,1,chronaris_continuous_alignment,0.2,0.033927347511053085,0.0067854695953428745,1352,active
29,leave_one_sortie_out__fold01,chronaris,29,1,chronaris_physical_consistency,0.1,0.2176017016172409,0.02176017127931118,5,active
29,leave_one_sortie_out__fold01,chronaris,29,1,chronaris_causal_direction,0.1,0.09632592648267746,0.009632593020796776,1352,active
29,leave_one_sortie_out__fold01,chronaris,30,1,chronaris_continuous_alignment,0.2,0.02697131037712097,0.005394262261688709,1593,active
29,leave_one_sortie_out__fold01,chronaris,30,1,chronaris_physical_consistency,0.1,1.327446460723877,0.1327446550130844,5,active
29,leave_one_sortie_out__fold01,chronaris,30,1,chronaris_causal_direction,0.1,0.09422942250967026,0.00942294206470251,1593,active
29,leave_one_sortie_out__fold01,chronaris,31,1,chronaris_continuous_alignment,0.2,0.021779298782348633,0.0043558599427342415,1606,active
29,leave_one_sortie_out__fold01,chronaris,31,1,chronaris_physical_consistency,0.1,122.058349609375,12.205835342407227,5,active
29,leave_one_sortie_out__fold01,chronaris,31,1,chronaris_causal_direction,0.1,0.09495542198419571,0.009495542384684086,1606,active
29,leave_one_sortie_out__fold01,chronaris,32,1,chronaris_continuous_alignment,0.2,0.019578812643885612,0.0039157625287771225,1436,active
29,leave_one_sortie_out__fold01,chronaris,32,1,chronaris_physical_consistency,0.1,0.2184806615114212,0.02184806577861309,5,active
29,leave_one_sortie_out__fold01,chronaris,32,1,chronaris_causal_direction,0.1,0.09709679335355759,0.009709679521620274,1436,active
29,leave_one_sortie_out__fold01,chronaris,33,1,chronaris_continuous_alignment,0.2,0.01782369054853916,0.00356473820284009,1574,active
